reward,encoder_loss,critic_loss,actor_loss
-0.012090057715444963,0.05876428633928299,0.33808985352516174,-4.50482177734375
0.03690100287738651,0.058182284235954285,0.2988971769809723,
-0.021966663958355052,0.05965293198823929,0.32662874460220337,-4.656436920166016
0.6059192965571347,0.058692567050457,0.3133097290992737,
0.7329705708775902,0.06243421137332916,0.3212988078594208,-4.55075740814209
-0.022070091310521636,0.05717794597148895,0.32180866599082947,
-0.021769290205999613,0.05666182190179825,0.28117114305496216,-4.547706127166748
-0.6518813239219075,0.061755552887916565,0.34881988167762756,
-0.01104743665820913,0.0574992299079895,0.3079174757003784,-4.588757514953613
-0.01497424661996301,0.059979088604450226,0.3272813558578491,
-0.015431474353188947,0.06282229721546173,0.35479041934013367,-4.569579601287842
0.7415759938785369,0.06093199551105499,0.29743343591690063,
-0.006298913240311187,0.05670180171728134,0.31695082783699036,-4.482754707336426
0.7463549193191152,0.06531785428524017,0.3104657828807831,
0.06178313313476631,0.06949836015701294,0.30322569608688354,-4.588700294494629
0.05210662710274095,0.054700613021850586,0.3229845464229584,
-0.008188147944208787,0.06548461318016052,0.30693280696868896,-4.5839033126831055
-0.006385941586334753,0.06315258145332336,0.3279474377632141,
0.057257372969001984,0.06403688341379166,0.33456099033355713,-4.629969120025635
-0.0046956599935298925,0.06255089491605759,0.31156593561172485,
-0.004095037940435849,0.0675663948059082,0.3230655789375305,-4.696144104003906
-0.003465520140819285,0.05780418589711189,0.29767340421676636,
-0.0028364894518221966,0.05944081023335457,0.33866652846336365,-4.553479194641113
-0.0021727278638826748,0.06336541473865509,0.34029221534729004,
-0.0014979481747361102,0.05873674154281616,0.3077961802482605,-4.597613334655762
0.6875,0.06318709254264832,0.3392947018146515,
0.0,0.06118375435471535,0.33129698038101196,-4.603337287902832
0.6142921511304286,0.06492902338504791,0.32370102405548096,
-0.007447776144190018,0.05594945326447487,0.3249547779560089,-4.677438735961914
1.3013899514731155,0.06854064762592316,0.3465496897697449,
-0.01422291081793529,0.056067850440740585,0.3009457290172577,-4.647292613983154
-0.024698570504357056,0.0720834955573082,0.342526912689209,
0.596911463629855,0.060646962374448776,0.3174164891242981,-4.721383094787598
-0.02309212830555519,0.05879061669111252,0.3346022963523865,
0.03785737392958295,0.05472780764102936,0.3290649652481079,-4.638936519622803
-0.020645815852088814,0.06256871670484543,0.3001735210418701,
0.10948795128030799,0.06721170246601105,0.3369232714176178,-4.6475067138671875
-0.013390248491776505,0.06439918279647827,0.3324328064918518,
-0.011145293327295995,0.07070044428110123,0.3399326205253601,-4.646419525146484
0.05424575952910984,0.06426043808460236,0.32857805490493774,
0.05045906542648825,0.05897481366991997,0.326553612947464,-4.618570327758789
-0.013913380130216313,0.066269651055336,0.3575993776321411,
-0.011418258649271196,0.054417356848716736,0.31736379861831665,-4.609251499176025
0.056018289628143286,0.06754103302955627,0.34595489501953125,
0.875,0.058940157294273376,0.3095903992652893,-4.612239360809326
0.0,0.05830136686563492,0.3322688341140747,
0.0,0.06140218675136566,0.32031354308128357,-4.616831302642822
0.0,0.053773555904626846,0.3146961033344269,
-0.0026028195045675042,0.059573814272880554,0.33805420994758606,-4.552233695983887
-0.0011260311401926307,0.06746535003185272,0.3464871644973755,
0.6860279669541626,0.06265120208263397,0.3261038362979889,-4.579978942871094
0.0625,0.06551526486873627,0.3513156771659851,
-0.006507784022455941,0.05810731649398804,0.3058006763458252,-4.540734767913818
0.6187238360383113,0.06222521513700485,0.32499510049819946,
-0.005945342447116276,0.06101568788290024,0.2995501160621643,-4.558514595031738
-0.005538198787904814,0.05636313557624817,0.3120701014995575,
-0.007600499773668534,0.058946408331394196,0.3036820590496063,-4.620095252990723
-0.00569104237476719,0.05892253294587135,0.32921460270881653,
0.6836589038326324,0.06011292710900307,0.3246999979019165,-4.674102783203125
1.24684344677875,0.061535853892564774,0.30842697620391846,
0.6225420430103704,0.058588191866874695,0.33117538690567017,-4.6198859214782715
0.6192211294240506,0.0633208304643631,0.3308050036430359,
0.05902491361482888,0.058379773050546646,0.33357512950897217,-4.655238151550293
-0.0031103857433818012,0.06502144038677216,0.34420982003211975,
-0.0026476178605729776,0.060921043157577515,0.3207683265209198,-4.574374198913574
-0.007222485279563949,0.06247318163514137,0.30966299772262573,
-0.005484748515412034,0.06312477588653564,0.3057265877723694,-4.580809593200684
-0.0037908611469701166,0.06161037087440491,0.32256218791007996,
0.6815873302846056,0.06008511781692505,0.3270021080970764,-4.685681343078613
-0.005564346612566836,0.06303775310516357,0.3162297010421753,
0.12393679359833062,0.06112789362668991,0.40193885564804077,-4.546853065490723
0.0625,0.06637227535247803,0.39459508657455444,
0.0,0.056396063417196274,0.37830302119255066,-4.5245442390441895
0.0,0.07229116559028625,0.37707722187042236,
0.6138284398890824,0.06266306340694427,0.375174880027771,-4.56715202331543
-0.00921357715663852,0.05635567754507065,0.3160056471824646,
0.05450978466305509,0.05870320647954941,0.3695889115333557,-4.598512649536133
-0.00786747707025513,0.061400577425956726,0.3658827543258667,
1.2364578847333931,0.057301901280879974,0.3269096314907074,-4.693950653076172
-0.009541898575142128,0.07090872526168823,0.3746072053909302,
-0.006197054103862733,0.06380754709243774,0.3731498122215271,-4.551365852355957
0.05885509386781578,0.06324444711208344,0.3473813533782959,
-0.0028192935251181547,0.060601089149713516,0.33305823802948,-4.669973373413086
-0.002166019864666207,0.06269094347953796,0.3546862006187439,
-0.00494593705121436,0.06106017902493477,0.3339444398880005,-4.669157981872559
-0.00504923159180213,0.06900586187839508,0.3786735236644745,
0.6851096076686487,0.06264257431030273,0.32829344272613525,-4.6296234130859375
-0.0009331642267337871,0.0618191659450531,0.3313378095626831,
0.6845324781719296,0.06111521273851395,0.31659412384033203,-4.634499549865723
-0.000627724785458923,0.06761020421981812,0.367727667093277,
0.05640979578816037,0.056005075573921204,0.34951308369636536,-4.562222957611084
-0.015049383753482658,0.0579061359167099,0.3025638461112976,
-0.02008427319802732,0.06394096463918686,0.35242849588394165,-4.473657608032227
-0.015318273429761255,0.06683631241321564,0.3240062892436981,
-0.011178440733644088,0.0559949055314064,0.3162631690502167,-4.559194087982178
0.0539444028363546,0.05601838231086731,0.30247095227241516,
-0.006630605560016959,0.06044069677591324,0.30872029066085815,-4.619046211242676
-0.0048422169643275,0.05612222105264664,0.29709291458129883,
-0.007464185327942103,0.06691616773605347,0.345187783241272,-4.668564319610596
0.12200546358856111,0.05761369317770004,0.2758098244667053,
-0.004573423184740695,0.06635047495365143,0.3433573842048645,-4.583621978759766
0.6217890225932212,0.06320272386074066,0.29374822974205017,
0.06133937983627774,0.06398676335811615,0.3310471177101135,-4.663321495056152
0.05090415203442856,0.057747796177864075,0.3195241689682007,
-0.009231409528085247,0.06471589207649231,0.34999972581863403,-4.524282455444336
-0.0075635231967851844,0.061445415019989014,0.3129582405090332,
-0.012007015004246474,0.06276790797710419,0.3317495882511139,-4.589276313781738
0.056015001898516735,0.06965513527393341,0.32264626026153564,
1.2424384742293317,0.062350593507289886,0.3290961980819702,-4.563875675201416
0.05858428401886921,0.060229331254959106,0.3060881495475769,
0.04831409513700928,0.061532147228717804,0.33011484146118164,-4.672096252441406
-0.01861523440110173,0.05988219752907753,0.33039385080337524,
0.04798782874900493,0.06279706209897995,0.34663909673690796,-4.6224870681762695
-0.012159666147322851,0.05516677722334862,0.3153541088104248,
-0.009799670400827677,0.06880682706832886,0.34357187151908875,-4.5757246017456055
0.05528255642020713,0.06218687817454338,0.3334055244922638,
-0.012559000831912352,0.06437712907791138,0.3380969762802124,-4.574731349945068
0.6148284832475942,0.06546330451965332,0.33378466963768005,
-0.012140426197318298,0.06694933772087097,0.32992804050445557,-4.63575553894043
0.049451090449186094,0.057986609637737274,0.2673127055168152,
0.054188953990991044,0.06319460272789001,0.32721972465515137,-4.619091033935547
0.057057028885466696,0.06249435245990753,0.33335450291633606,
-0.004762304920454112,0.06347743421792984,0.33743351697921753,-4.682877063751221
0.6847485272331942,0.055058978497982025,0.31296175718307495,
-0.002186206426272895,0.05897730961441994,0.30553415417671204,-4.588665962219238
-0.0016350906935036506,0.056575708091259,0.29344916343688965,
0.0625,0.05938150733709335,0.31805089116096497,-4.619112968444824
0.0,0.058494873344898224,0.3087192475795746,
-0.000900292604012305,0.05921047180891037,0.30822765827178955,-4.650466442108154
0.0625,0.06478802859783173,0.350443571805954,
0.625,0.060209229588508606,0.3122197985649109,-4.745138168334961
0.0,0.06754463911056519,0.3337189257144928,
-0.005658357562148513,0.058065637946128845,0.3018907606601715,-4.60724401473999
-0.013573285833451635,0.06053122878074646,0.3183640241622925,
0.6134407548507921,0.053346674889326096,0.32114386558532715,-4.641604423522949
-0.016305448381261127,0.06954122334718704,0.3374119997024536,
-0.027145349609676957,0.055318742990493774,0.3258346915245056,-4.641340732574463
-0.026174668749383363,0.06256210803985596,0.32548898458480835,
1.2288644799054582,0.057464469224214554,0.3088712692260742,-4.657906532287598
0.6708388120538419,0.05799806863069534,0.3023685812950134,
0.6747507348802246,0.05600733682513237,0.3263096809387207,-4.6598286628723145
-0.016108887929073515,0.06041059270501137,0.3026963174343109,
0.10677726618494436,0.060190461575984955,0.30637800693511963,-4.697780609130859
-0.01759016879884208,0.05444006994366646,0.3254249393939972,
-0.017937266116824155,0.0545518584549427,0.3288652300834656,-4.518617630004883
0.6710804098552173,0.05977784842252731,0.34254729747772217,
-0.6412898460700718,0.06146136671304703,0.30472713708877563,-4.557899475097656
-0.006373465045766887,0.06072773039340973,0.30956390500068665,
-0.011188484903336049,0.06049809604883194,0.3210119605064392,-4.628593444824219
0.05396377072797566,0.05775349587202072,0.3580523431301117,
-0.007541196079562799,0.06368789821863174,0.34500619769096375,-4.632584571838379
-0.006548324419539763,0.053462740033864975,0.3208165168762207,
-0.005551382526311062,0.06325241923332214,0.3283699154853821,-4.605957984924316
0.05880004154612438,0.060080043971538544,0.3196184039115906,
-0.009945680853113953,0.0596935898065567,0.35184985399246216,-4.605266571044922
-0.008201655907656445,0.06111699715256691,0.36851975321769714,
-0.013229506325146256,0.059716399759054184,0.33966949582099915,-4.5868377685546875
0.052412484272293426,0.05684715881943703,0.30514249205589294,
0.05576767785906504,0.06126793846487999,0.3332347273826599,-4.648076057434082
-0.004639514952020558,0.0654297024011612,0.3208473324775696,
0.05923036457690559,0.06481239199638367,0.35468846559524536,-4.616424560546875
-0.0029348057572202027,0.05437491834163666,0.3138008117675781,
-0.0023804139486704014,0.05867075175046921,0.31421712040901184,-4.704319953918457
-0.00782270515131009,0.06328779458999634,0.33259421586990356,
0.056928433101725226,0.06066654622554779,0.31903111934661865,-4.6133928298950195
-0.00515923226309451,0.06144751235842705,0.3428058624267578,
0.6203523749975791,0.06017713621258736,0.31791606545448303,-4.559159278869629
-0.004091014166775022,0.05402320623397827,0.3358173072338104,
0.6214971100089555,0.060707345604896545,0.32872509956359863,-4.627798557281494
1.2471400783768958,0.052943043410778046,0.2969934642314911,
-0.015422933491546553,0.05808788910508156,0.298666775226593,-4.453243255615234
-0.021359768454274654,0.0533684641122818,0.2905743718147278,
0.0346805556687046,0.057102009654045105,0.30485573410987854,-4.6544294357299805
-0.021503323870085172,0.05995336174964905,0.307888388633728,
0.6091002980895923,0.06232886761426926,0.31657305359840393,-4.456647872924805
0.11406126304826648,0.060661736875772476,0.3087620735168457,
-0.016490426950775745,0.06352589279413223,0.333310604095459,-4.7317399978637695
-0.01516192064167371,0.060163602232933044,0.3228011429309845,
0.05137690183281427,0.05850096046924591,0.338454008102417,-4.6360883712768555
0.05455473663057335,0.06759360432624817,0.3487146496772766,
-0.0063012087323534895,0.06084931269288063,0.34140628576278687,-4.622392654418945
-0.004817841240414316,0.05992070585489273,0.3028571605682373,
0.059800940240568326,0.059141553938388824,0.2871820330619812,-4.531264781951904
-0.008548721652293721,0.057585883885622025,0.31352466344833374,
-0.0069472914513799226,0.06034528836607933,0.32593250274658203,-4.621047019958496
0.05814609986401964,0.062267571687698364,0.3414740264415741,
-0.0033342060716173385,0.06019167602062225,0.3094967007637024,-4.510886192321777
-0.002484098324124103,0.0653233528137207,0.3377048969268799,
0.6856720488944551,0.05854759365320206,0.30955636501312256,-4.681712627410889
-0.007684459070338997,0.06194954738020897,0.33040666580200195,
0.058124662792564175,0.05810307338833809,0.30291152000427246,-4.63191032409668
-0.0065593387695730004,0.061781223863363266,0.29860687255859375,
-0.0029519422626962367,0.06359187513589859,0.33297181129455566,-4.650832176208496
0.0622487938180736,0.05991825833916664,0.3147263526916504,
0.6875,0.06463699787855148,0.2967214286327362,-4.569587230682373
0.0,0.060378819704055786,0.3613271713256836,
-0.005413193301756336,0.06587474048137665,0.3566300868988037,-4.647016525268555
-0.007909346404232277,0.06925142556428909,0.350221186876297,
-0.008953440860763582,0.06655986607074738,0.3833845555782318,-4.56039571762085
0.6833756826028661,0.06149078905582428,0.3382914066314697,
0.05432264110801193,0.05999702215194702,0.3480260670185089,-4.595887184143066
0.6835543552549644,0.06365739554166794,0.32116711139678955,
-0.0019531389710548954,0.06595589220523834,0.36951786279678345,-4.458367347717285
0.0625,0.058145638555288315,0.29659104347229004,
0.625,0.06576832383871078,0.34323781728744507,-4.601522445678711
0.0,0.05999540537595749,0.3437647819519043,
-0.01072775577815027,0.056874215602874756,0.32437992095947266,-4.521025657653809
-0.008591269635005427,0.0638294443488121,0.3378683626651764,
0.04970092480860536,0.06394468247890472,0.3410021662712097,-4.70213508605957
-0.009364682725079357,0.05906490981578827,0.35721468925476074,
-0.006560138837203916,0.05734501779079437,0.32357460260391235,-4.593891143798828
0.6824957116008539,0.06317473948001862,0.3381790816783905,
-0.00461720989283509,0.05811159312725067,0.3577505052089691,-4.609033107757568
-0.004152716343016548,0.05506356805562973,0.3317197263240814,
-0.0036551673742019784,0.0559987872838974,0.3156190514564514,-4.553793907165527
-0.003110920979299996,0.05684255063533783,0.31111472845077515,
-0.002532567649938354,0.06164908781647682,0.3237966299057007,-4.606043338775635
-0.0019752878923644896,0.05627978593111038,0.29805269837379456,
-0.0014595248655314313,0.061156921088695526,0.33446040749549866,-4.5831708908081055
0.0625,0.05679197609424591,0.32970744371414185,
0.625,0.0660628229379654,0.3517974019050598,-4.611534595489502
-0.009965830855945575,0.05983114242553711,0.3239189386367798,
0.6016414194400342,0.05952560156583786,0.3355397880077362,-4.581104278564453
0.6039003616552125,0.06064216047525406,0.3635329306125641,
-0.027625744849829305,0.0505501851439476,0.28152239322662354,-4.631073474884033
-0.02658014403731579,0.06336212158203125,0.34275034070014954,
-0.02737336441339052,0.06084141880273819,0.33328044414520264,-4.603046894073486
0.041196532856663436,0.06042413040995598,0.32161030173301697,
-0.024417202655574656,0.06466253846883774,0.3648652732372284,-4.568111419677734
-0.018594936588148366,0.062298547476530075,0.3261905908584595,
0.11235940007653522,0.05934162065386772,0.3051419258117676,-4.630315780639648
0.053043986386645994,0.06270430982112885,0.36720794439315796,
0.05590856212552364,0.05929424241185188,0.31940239667892456,-4.585459232330322
0.6773474632099051,0.062387268990278244,0.3431233763694763,
-0.0093122639035616,0.0537339448928833,0.335980623960495,-4.515310287475586
0.04856034731688461,0.05677157640457153,0.3084403872489929,
0.04826467507576679,0.058261625468730927,0.3275308310985565,-4.515030860900879
-0.02086804603875656,0.054992109537124634,0.326331228017807,
-0.017076036657098115,0.051831670105457306,0.3021635115146637,-4.598268508911133
-0.017030165578669012,0.05487731099128723,0.30904313921928406,
-0.011756737098496022,0.058394573628902435,0.3206804692745209,-4.605103015899658
-0.007327938242803584,0.05596134066581726,0.3231155276298523,
0.112841649448241,0.06188233569264412,0.32470977306365967,-4.63245964050293
0.04649389106615311,0.059821709990501404,0.34234920144081116,
0.05076032428871927,0.056444719433784485,0.31189626455307007,-4.632617950439453
-0.010199395064794121,0.05626405030488968,0.3310859799385071,
-0.008027488328088108,0.06145261973142624,0.34537410736083984,-4.589778900146484
-0.005548000123145208,0.05644923821091652,0.32871395349502563,
0.05979731942915766,0.06005030497908592,0.34515345096588135,-4.718407154083252
-0.001113332199298149,0.0553281344473362,0.3566141724586487,
0.6875,0.0665583536028862,0.335210919380188,-4.609185218811035
0.625,0.05495329946279526,0.3216363489627838,
-0.00687495910628756,0.05149771273136139,0.3128969073295593,-4.6741132736206055
0.6183854861051626,0.057472750544548035,0.3114076554775238,
-0.006276697129950413,0.06244680657982826,0.3207797110080719,-4.605316162109375
-0.013973388360204854,0.06071976572275162,0.33303648233413696,
-0.013945077049815891,0.057615604251623154,0.31400471925735474,-4.608110427856445
-0.0209764452956126,0.05660524219274521,0.318482905626297,
-0.018956936752173185,0.060750849545001984,0.34205371141433716,-4.630075931549072
1.2239190847661576,0.07116052508354187,0.34118717908859253,
1.2265007091176585,0.0659194141626358,0.32422178983688354,-4.5480852127075195
0.5911464217041306,0.06592251360416412,0.3581852912902832,
0.028112099150163192,0.05994971841573715,0.32695117592811584,-4.601421356201172
0.09756470079879671,0.061581503599882126,0.3456868529319763,
-0.023308487846458323,0.05549139156937599,0.31557345390319824,-4.558254241943359
0.6061726556083311,0.05892471224069595,0.30489587783813477,
0.047482784830668465,0.06121467053890228,0.309441477060318,-4.727474212646484
-0.012054935229787594,0.05859993398189545,0.31321221590042114,
0.051501182315725584,0.06371884047985077,0.3236503005027771,-4.545397758483887
-0.008259369000575096,0.06254348158836365,0.3470901548862457,
0.12109277202416777,0.05530380457639694,0.29111114144325256,-4.687036037445068
0.6857087577925555,0.06827692687511444,0.32005077600479126,
0.05346375674712332,0.06367578357458115,0.3392356038093567,-4.564566612243652
-0.013124115238157322,0.06720222532749176,0.32221293449401855,
-0.01182068591157848,0.0685732513666153,0.33660370111465454,-4.623336315155029
-0.010510991935194294,0.06123296916484833,0.306376576423645,
-0.009190297317736604,0.057476408779621124,0.31219297647476196,-4.666499614715576
-0.007883774092110848,0.05860573425889015,0.3226052522659302,
-0.006646273706989865,0.06151759624481201,0.3321840763092041,-4.659253120422363
0.6195491944618263,0.060630857944488525,0.3058396875858307,
0.6207108867312665,0.06045755743980408,0.3455590605735779,-4.631858825683594
0.059962705165279705,0.07284905016422272,0.3138413727283478,
0.6230173855112502,0.06256488710641861,0.3362998962402344,-4.575254440307617
0.0625,0.06064816936850548,0.3402574062347412,
-0.01181557467579505,0.05559424310922623,0.2846132516860962,-4.6709442138671875
0.6169040994666876,0.06316767632961273,0.3346988558769226,
-0.005207362508214061,0.05216607823967934,0.30881673097610474,-4.616701126098633
0.6815209543523763,0.060720108449459076,0.35003662109375,
0.05880385482478189,0.05661046504974365,0.34261423349380493,-4.566797733306885
1.8716583936595372,0.06415747106075287,0.32633283734321594,
-0.007674001068285832,0.07257263362407684,0.3632856011390686,-4.585251331329346
0.6027351352832405,0.07266199588775635,0.35583245754241943,
-0.017285918788869467,0.05998309701681137,0.3301805257797241,-4.646000385284424
0.04909404835185563,0.05636737495660782,0.3195144236087799,
0.0519521095493474,0.05981454998254776,0.32415834069252014,-4.577159404754639
0.055011974670004356,0.06404577195644379,0.3186161518096924,
-0.005677178280958505,0.05834649130702019,0.30829957127571106,-4.524480819702148
-0.0038058968651475877,0.05885723978281021,0.31823888421058655,
-0.0023276205876053275,0.05920417979359627,0.33044594526290894,-4.548641681671143
0.061011597951284385,0.06098727136850357,0.36476972699165344,
0.0625,0.0533050000667572,0.29199928045272827,-4.573530673980713
0.0,0.05872265622019768,0.3588324785232544,
1.2437798326229192,0.06655225902795792,0.3523132801055908,-4.54621696472168
-0.009319362235343624,0.05795591324567795,0.3406159281730652,
-0.01931238188709975,0.06034291908144951,0.320748895406723,-4.596258163452148
0.6072126645102506,0.059280622750520706,0.31339484453201294,
-0.01352702075827842,0.05826997756958008,0.32748961448669434,-4.704287528991699
-0.013586504731218276,0.06173638999462128,0.3514987826347351,
0.17845171068838894,0.05597729980945587,0.28846630454063416,-4.648946285247803
-0.008128823612165277,0.05588560551404953,0.31427422165870667,
-0.0070926458094469555,0.05641106143593788,0.3311680257320404,-4.517936706542969
-0.005955843429810105,0.05922538414597511,0.34182989597320557,
0.610098826896911,0.06288164108991623,0.35987192392349243,-4.5718183517456055
0.6118237992235488,0.051932238042354584,0.2792884111404419,
0.046838063463130276,0.053427498787641525,0.3467855155467987,-4.620306491851807
-0.020303796212465718,0.05777059122920036,0.34123143553733826,
0.04615596825038716,0.06285329163074493,0.31850993633270264,-4.596526145935059
-0.014122021328838049,0.05791772902011871,0.31067800521850586,
0.6131069075762042,0.06588895618915558,0.36377450823783875,-4.508708953857422
-0.025836107654550668,0.05910873040556908,0.2977384328842163,
0.03457335879114208,0.06288156658411026,0.38127684593200684,-4.711127758026123
-0.023055855538605032,0.06211550906300545,0.3529086112976074,
0.6707061275274975,0.058570023626089096,0.386665940284729,-4.570091247558594
0.04808189173742573,0.06808190047740936,0.4047923684120178,
-0.015153449938042084,0.056276094168424606,0.3393166661262512,-4.579798698425293
0.1790711670202201,0.0647636279463768,0.4006696045398712,
1.23174382465222,0.06100287288427353,0.31140655279159546,-4.6306986808776855
-0.015380820529679632,0.06642287969589233,0.40349143743515015,
-0.023063202682112937,0.058327388018369675,0.3730015754699707,-4.687063217163086
0.043185768370931715,0.06243383511900902,0.35393714904785156,
-0.016878308785427707,0.07134588062763214,0.3700113296508789,-4.647872447967529
0.6107258298393179,0.059877604246139526,0.3493657112121582,
0.6764295985545168,0.06030464917421341,0.349856972694397,-4.557437896728516
-0.016067442782375357,0.05732761695981026,0.35541832447052,
0.6111633738904488,0.0629952922463417,0.34518375992774963,-4.700954914093018
-0.016880076123990416,0.0606950968503952,0.3482530415058136,
0.11392407897030593,0.06357593834400177,0.3497300148010254,-4.657290458679199
0.616634981674969,0.06472326815128326,0.3423926532268524,
0.12010493502629344,0.05776473134756088,0.2940216064453125,-4.75709342956543
-0.009361011838762607,0.058753445744514465,0.37563037872314453,
-0.008412141341076679,0.052251193672418594,0.30834460258483887,-4.668707847595215
-0.007411664918737316,0.05875282734632492,0.3383972942829132,
1.2435747168103575,0.05820225924253464,0.3416382074356079,-4.714763641357422
-0.005464836503077495,0.059751786291599274,0.3469197452068329,
-0.009692673567994997,0.05232071876525879,0.3369988203048706,-4.7089433670043945
0.6166058332576778,0.05920245498418808,0.32490116357803345,
0.6811312695789552,0.05552723631262779,0.3195725679397583,-4.6303510665893555
-0.01620516008288094,0.058885056525468826,0.3523980379104614,
0.6066167102942305,0.06198536232113838,0.34577029943466187,-4.628334999084473
0.047585062966530305,0.061155758798122406,0.3432849049568176,
-0.016908160933088476,0.059531085193157196,0.32423579692840576,-4.566465377807617
0.674706319646972,0.0550108477473259,0.33883750438690186,
-0.010592611678981876,0.05974871665239334,0.32745644450187683,-4.675692558288574
-0.008363897177679772,0.058759644627571106,0.3611997067928314,
-0.006158705766566882,0.05885365232825279,0.3525022566318512,-4.567931652069092
1.870823391324913,0.05357309430837631,0.3181484639644623,
0.06033550057536366,0.06158389151096344,0.33270663022994995,-4.675295829772949
0.75,0.05938182771205902,0.335731565952301,
0.0,0.06607165187597275,0.35326528549194336,-4.647332668304443
-0.0062357265445248675,0.056637875735759735,0.36206644773483276,
0.057737096378655206,0.06573338806629181,0.3798871338367462,-4.590569972991943
-0.004350064735225903,0.05733177810907364,0.354301780462265,
-0.00386893962787167,0.05996660888195038,0.36435145139694214,-4.565624237060547
0.6152589182655274,0.05981270596385002,0.3379744291305542,
-0.0069146459445096516,0.05764930695295334,0.3315856158733368,-4.76692008972168
-0.0046044396285888755,0.06150312349200249,0.3260459899902344,
0.6130320446920038,0.061455756425857544,0.3562648296356201,-4.620139122009277
0.05282737391436646,0.059992846101522446,0.3217553198337555,
0.05396160233696458,0.05753420665860176,0.3073176145553589,-4.593949317932129
-0.007652415981254194,0.05510501563549042,0.3279242515563965,
-0.006342363507885426,0.060205280780792236,0.3381621539592743,-4.684040069580078
-0.00933273430092271,0.06027074158191681,0.34758874773979187,
-0.007603836119935797,0.06169843673706055,0.3407885432243347,-4.735198020935059
0.618865261954702,0.05515452101826668,0.3170299530029297,
-0.003399576522446556,0.06169913336634636,0.3481307029724121,-4.660470008850098
0.05641345630792034,0.0538753867149353,0.30803292989730835,
0.05484363827347048,0.05596974492073059,0.3422970473766327,-4.657149314880371
0.678071421199612,0.05956504866480827,0.36390137672424316,
-0.0107989391826438,0.054693568497896194,0.3071999251842499,-4.667043685913086
-0.006094754025373054,0.06707535684108734,0.35829538106918335,
0.12291932960829832,0.05712217837572098,0.3047971725463867,-4.655935287475586
0.6239673917701164,0.061503417789936066,0.30250832438468933,
0.0625,0.058082278817892075,0.3099263310432434,-4.592702865600586
-0.01947893682437004,0.05931171029806137,0.32623469829559326,
-0.014987178462567877,0.05711743235588074,0.3426452875137329,-4.600069999694824
-0.011326636673346737,0.05638309195637703,0.34931814670562744,
0.669278945669458,0.05386500060558319,0.3358911871910095,-4.699209690093994
0.6117644217380143,0.05133884400129318,0.33586615324020386,
0.048042325166974,0.05723125487565994,0.32353776693344116,-4.602104187011719
-0.01942835286132677,0.061832211911678314,0.3438335061073303,
0.17600486345909744,0.059903886169195175,0.3054840862751007,-4.622938632965088
-0.009635863523835346,0.051902420818805695,0.30338171124458313,
-0.008075537556095677,0.056955087929964066,0.3458298444747925,-4.706600189208984
-0.006653358983434514,0.05878659337759018,0.3394473195075989,
0.05870487581092202,0.057043783366680145,0.33618593215942383,-4.627861499786377
0.6168093679459625,0.06014459580183029,0.3305330276489258,
0.619317141657847,0.06694252789020538,0.3453737497329712,-4.633646488189697
0.6151293160689413,0.057877324521541595,0.3274158537387848,
0.7389734482735651,0.05782872810959816,0.3476877510547638,-4.664779186248779
0.6086222954596439,0.07082481682300568,0.36311936378479004,
0.6033975183333399,0.05877772346138954,0.3231881260871887,-4.6717071533203125
-0.019952451426958392,0.06042976677417755,0.31711238622665405,
-0.025009334393631066,0.060400087386369705,0.32105958461761475,-4.593839645385742
-0.022430547965632677,0.053201835602521896,0.284746378660202,
-0.019938609886827344,0.06476089358329773,0.36004868149757385,-4.632332801818848
-0.017227424773493236,0.06303329020738602,0.36702948808670044,
0.04976009712055592,0.05564040318131447,0.32992541790008545,-4.6057047843933105
0.052952130405459805,0.061397455632686615,0.3238009512424469,
0.6171822111567382,0.06166807562112808,0.3486925959587097,-4.612906455993652
0.05307162914227253,0.052840642631053925,0.2957954406738281,
0.05778748420606274,0.06426700949668884,0.3480793237686157,-4.646501541137695
-0.0028953715393566226,0.060025062412023544,0.33564090728759766,
0.6856581314460843,0.058348193764686584,0.3612549304962158,-4.5106706619262695
0.0625,0.06332345306873322,0.31892532110214233,
0.6178017499055077,0.06292996555566788,0.316529244184494,-4.7148637771606445
-0.00691947559651018,0.06324084103107452,0.3261691927909851,
0.6126478564863059,0.07109709829092026,0.3449551463127136,-4.591154098510742
-0.011586712517415883,0.06075110286474228,0.3491242527961731,
-0.03008313616967251,0.058661025017499924,0.3125065565109253,-4.68330717086792
-0.026233891925660276,0.06411264836788177,0.3308892548084259,
-0.022205202280677128,0.06114235520362854,0.3400111794471741,-4.6038055419921875
-0.02746597951812949,0.06073916703462601,0.3161187171936035,
-0.0220947373636629,0.05920354276895523,0.34221547842025757,-4.568604946136475
-0.023524628815430906,0.05935834348201752,0.3416072428226471,
1.2304018177703215,0.05450143665075302,0.32817378640174866,-4.653279781341553
0.10904781333890141,0.06053142994642258,0.3161123991012573,
0.11485290281681958,0.06429579854011536,0.3134329915046692,-4.650628089904785
0.6179006169750502,0.05947247892618179,0.344876229763031,
0.0578956459822415,0.05956833437085152,0.3462739586830139,-4.642737865447998
0.06090359388975829,0.061874330043792725,0.34032490849494934,
-0.006110043022308409,0.05900072306394577,0.34599220752716064,-4.594569206237793
0.05422383396377278,0.06130870804190636,0.34867504239082336,
0.6118976353060279,0.05826564133167267,0.3232499063014984,-4.62563943862915
